game,number_of_game_type,game_type:,round,seed,agent,agent_type,observation,action,reward,termination,truncation,self_vel,self_pos,distances_to_agents,distance_to_evader,distance_to_pursuers,angle_to_evader,angle_to_pursuers,evader_velocity,pursuers_velocities,distances_to_landmarks,angles_to_landmarks,is_evader_captured
7,7,Pursuers: 2 vs Evaders: 1,1,392,adversary_1,non-active,"[ 0.          0.          0.14347023  0.7200975  -1.3244473   0.45595112
 -0.63852537 -0.18460293  0.          0.        ]","[0.0, 0.0, 1.0, 0.20154141667850023, 0.0]",,,,"[0.0, 0.0]","[0.8276827335357666, -0.6147632598876953]","[1.4007326, 0.664675]",1.4007326,[0.664675],"[2.8100426, 0.0]",[-2.860158],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
7,7,Pursuers: 2 vs Evaders: 1,1,392,agent_0,evader,"[ 0.          0.         -2.5127034  -0.07610155 -0.68592197  0.6405541
  0.63852537  0.18460293]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, 0.0]","[0.1891573965549469, -0.7993661761283875]","[0.9385086, 0.664675]","[0.9385086, 0.664675]",[0.0],"[2.390383, 0.2814346]",[0.0],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[]
7,7,Pursuers: 2 vs Evaders: 1,2,392,adversary_0,active,"[ 0.3        -0.3         0.09424584  1.2198491   1.3244473  -0.45595112
  0.68592197 -0.6405541  -0.         -0.        ]","[0.0, 0.0, 1.0, 1.0, 0.0]",,,,"[0.30000001192092896, -0.30000001192092896]","[-0.49676457047462463, -0.15881213545799255]","[1.4007326, 0.9385086]",0.0,[0.9385086],"[0.0, -0.33155]",[-0.7512097],"[array([ 0.3, -0.3], dtype=float32), array([ 0.3       , -0.06046243], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
7,7,Pursuers: 2 vs Evaders: 1,2,392,adversary_1,non-active,"[ 0.3        -0.06046243  0.03016158  0.655654   -1.3244473   0.45595112
 -0.63852537 -0.18460293 -0.         -0.        ]","[0.0, 0.0, 0.7037001011962802, 1.0, 0.0]",,,,"[0.30000001192092896, -0.06046242639422417]","[0.8276827335357666, -0.6147632598876953]","[1.4007326, 0.664675]",1.4007326,[0.664675],"[2.8100426, 0.0]",[-2.860158],"[array([ 0.3, -0.3], dtype=float32), array([ 0.3       , -0.06046243], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
7,7,Pursuers: 2 vs Evaders: 1,2,392,agent_0,evader,"[-0.         -0.         -2.5127034  -0.07610155 -0.68592197  0.6405541
  0.63852537  0.18460293]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.0, -0.0]","[0.1891573965549469, -0.7993661761283875]","[0.9385086, 0.664675]","[0.9385086, 0.664675]",[0.0],"[2.390383, 0.2814346]",[0.0],"[array([ 0.3, -0.3], dtype=float32), array([ 0.3       , -0.06046243], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[]
7,7,Pursuers: 2 vs Evaders: 1,3,392,adversary_0,active,"[ 0.525      -0.525       0.08144052  1.2074225   1.3244473  -0.43199736
  0.65592194 -0.61055404 -0.         -0.        ]","[0.0, 0.0, 1.0, 1.0, 0.0]",,,,"[0.5249999761581421, -0.5249999761581421]","[-0.46676456928253174, -0.18881213665008545]","[1.3931196, 0.89610815]",0.0,[0.89610815],"[0.0, -0.31529135]",[-0.74959135],"[array([ 0.525, -0.525], dtype=float32), array([ 0.43611002, -0.3453468 ], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
7,7,Pursuers: 2 vs Evaders: 1,3,392,adversary_1,non-active,"[ 0.43611002 -0.3453468   0.03548221  0.6337766  -1.3244473   0.43199736
 -0.66852534 -0.17855668 -0.         -0.        ]","[0.0, 0.0, 0.6879184691467911, 1.0, 0.0]",,,,"[0.4361100196838379, -0.3453468084335327]","[0.8576827645301819, -0.6208094954490662]","[1.3931196, 0.69196]",1.3931197,[0.69196],"[2.8263013, 0.0]",[-2.8805947],"[array([ 0.525, -0.525], dtype=float32), array([ 0.43611002, -0.3453468 ], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
7,7,Pursuers: 2 vs Evaders: 1,3,392,agent_0,evader,"[-0.         -0.         -2.5127034  -0.07610155 -0.65592194  0.61055404
  0.66852534  0.17855668]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.0, -0.0]","[0.1891573965549469, -0.7993661761283875]","[0.89610815, 0.69196]","[0.89610815, 0.69196]",[0.0],"[2.3920014, 0.26099792]",[0.0],"[array([ 0.525, -0.525], dtype=float32), array([ 0.43611002, -0.3453468 ], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[]
7,7,Pursuers: 2 vs Evaders: 1,4,392,adversary_0,active,"[ 0.69375    -0.69375     0.06058653  1.1815429   1.3155583  -0.41403204
  0.603422   -0.55805403 -0.         -0.        ]","[0.0, 0.0, 1.0, 1.0, 0.0]",,,,"[0.6937500238418579, -0.6937500238418579]","[-0.4142645597457886, -0.24131213128566742]","[1.3791723, 0.8219139]",0.0,[0.82191384],"[0.0, -0.30490574]",[-0.74635744],"[array([ 0.69375, -0.69375], dtype=float32), array([ 0.53345805, -0.5590101 ], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
7,7,Pursuers: 2 vs Evaders: 1,4,392,adversary_1,non-active,"[ 0.53345805 -0.5590101   0.05976316  0.5863588  -1.3155583   0.41403204
 -0.7121363  -0.144022   -0.         -0.        ]","[0.0, 0.0, 0.6745410584705755, 1.0, 0.0]",,,,"[0.5334580540657043, -0.5590100884437561]","[0.9012937545776367, -0.6553441882133484]","[1.3791723, 0.72655386]",1.3791723,[0.7265539],"[2.8366868, 0.0]",[-2.9420447],"[array([ 0.69375, -0.69375], dtype=float32), array([ 0.53345805, -0.5590101 ], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
7,7,Pursuers: 2 vs Evaders: 1,4,392,agent_0,evader,"[-0.         -0.         -2.5127034  -0.07610155 -0.603422    0.55805403
  0.7121363   0.144022  ]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.0, -0.0]","[0.1891573965549469, -0.7993661761283875]","[0.8219139, 0.72655386]","[0.82191384, 0.7265539]",[0.0],"[2.3952353, 0.19954784]",[0.0],"[array([ 0.69375, -0.69375], dtype=float32), array([ 0.53345805, -0.5590101 ], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[]
7,7,Pursuers: 2 vs Evaders: 1,5,392,adversary_0,active,"[ 0.70710677 -0.70710677  0.0368213   1.1399324   1.2995291  -0.40055805
  0.53404695 -0.48867905 -0.         -0.        ]","[0.0, 0.0, 1.0, 1.0, 0.0]",,,,"[0.7071067690849304, -0.7071067690849304]","[-0.3448895514011383, -0.3106871247291565]","[1.3598613, 0.7238877]",0.0,[0.7238877],"[0.0, -0.298993]",[-0.74106747],"[array([ 0.70710677, -0.70710677], dtype=float32), array([ 0.60245585, -0.7192576 ], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
7,7,Pursuers: 2 vs Evaders: 1,5,392,adversary_1,non-active,"[ 0.60245585 -0.7192576   0.09927741  0.5209705  -1.2995291   0.40055805
 -0.7654822  -0.088121   -0.         -0.        ]","[0.0, 0.0, 0.6639873952016253, 1.0, 0.0]",,,,"[0.6024558544158936, -0.7192575931549072]","[0.9546395540237427, -0.7112451791763306]","[1.3598613, 0.7705376]",1.3598613,[0.7705376],"[2.8425996, 0.0]",[-3.026979],"[array([ 0.70710677, -0.70710677], dtype=float32), array([ 0.60245585, -0.7192576 ], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
7,7,Pursuers: 2 vs Evaders: 1,5,392,agent_0,evader,"[-0.         -0.         -2.5127034  -0.07610155 -0.53404695  0.48867905
  0.7654822   0.088121  ]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.0, -0.0]","[0.1891573965549469, -0.7993661761283875]","[0.7238877, 0.7705376]","[0.7238877, 0.7705376]",[0.0],"[2.400525, 0.11461377]",[0.0],"[array([ 0.70710677, -0.70710677], dtype=float32), array([ 0.60245585, -0.7192576 ], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[]
7,7,Pursuers: 2 vs Evaders: 1,6,392,adversary_0,active,"[ 0.70710677 -0.70710677  0.01784367  1.0899019   1.289064   -0.40177315
  0.4633363  -0.41796836 -0.         -0.        ]","[0.0, 0.0, 1.0, 1.0, 0.0]",,,,"[0.7071067690849304, -0.7071067690849304]","[-0.2741788923740387, -0.3813978135585785]","[1.3502251, 0.6240017]",0.0,[0.6240017],"[0.0, -0.30213597]",[-0.7339654],"[array([ 0.70710677, -0.70710677], dtype=float32), array([ 0.6128478 , -0.79020095], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
7,7,Pursuers: 2 vs Evaders: 1,6,392,adversary_1,non-active,"[ 0.6128478  -0.79020095  0.1504202   0.44267583 -1.289064    0.40177315
 -0.82572776 -0.01619524 -0.         -0.        ]","[0.0, 0.0, 0.6559778229145502, 1.0, 0.0]",,,,"[0.6128478050231934, -0.79020094871521]","[1.0148851871490479, -0.7831709384918213]","[1.3502251, 0.82588655]",1.3502251,[0.8258866],"[2.8394568, 0.0]",[-3.1219819],"[array([ 0.70710677, -0.70710677], dtype=float32), array([ 0.6128478 , -0.79020095], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
7,7,Pursuers: 2 vs Evaders: 1,6,392,agent_0,evader,"[-0.         -0.         -2.5127034  -0.07610155 -0.4633363   0.41796836
  0.82572776  0.01619524]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.0, -0.0]","[0.1891573965549469, -0.7993661761283875]","[0.6240017, 0.82588655]","[0.6240017, 0.8258866]",[0.0],"[2.4076273, 0.019610774]",[0.0],"[array([ 0.70710677, -0.70710677], dtype=float32), array([ 0.6128478 , -0.79020095], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[]
7,7,Pursuers: 2 vs Evaders: 1,7,392,adversary_0,active,"[ 0.70710677 -0.70710677  0.00467715  1.0333798   1.2796382  -0.41008255
  0.3926256  -0.3472577   0.         -0.        ]","[0.0, 0.0, 1.0, 0.9937565589331601, 0.0]",,,,"[0.7071067690849304, -0.7071067690849304]","[-0.2034682035446167, -0.4521084725856781]","[1.3437417, 0.52415913]",0.0,[0.52415913],"[0.0, -0.31012702]",[-0.7241572],"[array([ 0.70710677, -0.70710677], dtype=float32), array([ 0.59243053, -0.80562156], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
7,7,Pursuers: 2 vs Evaders: 1,7,392,adversary_1,non-active,"[ 0.59243053 -0.80562156  0.20783287  0.36091596 -1.2796382   0.41008255
 -0.88701254  0.06282486  0.         -0.        ]","[0.0, 0.0, 0.6536615176753845, 1.0, 0.0]",,,,"[0.5924305319786072, -0.8056215643882751]","[1.0761699676513672, -0.8621910214424133]","[1.3437417, 0.8892346]",1.3437417,[0.88923466],"[2.8314657, 0.0]",[3.0708833],"[array([ 0.70710677, -0.70710677], dtype=float32), array([ 0.59243053, -0.80562156], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
7,7,Pursuers: 2 vs Evaders: 1,7,392,agent_0,evader,"[ 0.         -0.         -2.5127034  -0.07610155 -0.3926256   0.3472577
  0.88701254 -0.06282486]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, -0.0]","[0.1891573965549469, -0.7993661761283875]","[0.52415913, 0.8892346]","[0.52415913, 0.88923466]",[0.0],"[2.4174354, -0.07070938]",[0.0],"[array([ 0.70710677, -0.70710677], dtype=float32), array([ 0.59243053, -0.80562156], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[]
7,7,Pursuers: 2 vs Evaders: 1,8,392,adversary_0,active,"[ 0.70790476 -0.7063079  -0.00248346  0.97151303  1.2681705  -0.41993403
  0.32191494 -0.276547    0.         -0.        ]","[0.0, 0.0, 1.0, 0.9774495919709231, 0.0]",,,,"[0.7079047560691833, -0.7063078880310059]","[-0.1327575296163559, -0.5228191614151001]","[1.3358896, 0.4243907]",0.0,[0.4243907],"[0.0, -0.31976962]",[-0.7097354],"[array([ 0.70790476, -0.7063079 ], dtype=float32), array([ 0.5779782, -0.8160522], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
7,7,Pursuers: 2 vs Evaders: 1,8,392,adversary_1,non-active,"[ 0.5779782  -0.8160522   0.2691617   0.28183198 -1.2681705   0.41993403
 -0.94625556  0.14338702  0.         -0.        ]","[0.0, 0.0, 0.6623352687516568, 1.0, 0.0]",,,,"[0.5779781937599182, -0.8160521984100342]","[1.1354129314422607, -0.9427531957626343]","[1.3358896, 0.9570577]",1.3358896,[0.9570577],"[2.8218231, 0.0]",[2.9912057],"[array([ 0.70790476, -0.7063079 ], dtype=float32), array([ 0.5779782, -0.8160522], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
7,7,Pursuers: 2 vs Evaders: 1,8,392,agent_0,evader,"[ 0.         -0.         -2.5127034  -0.07610155 -0.32191494  0.276547
  0.94625556 -0.14338702]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, -0.0]","[0.1891573965549469, -0.7993661761283875]","[0.4243907, 0.9570577]","[0.4243907, 0.9570577]",[0.0],"[2.4318573, -0.15038688]",[0.0],"[array([ 0.70790476, -0.7063079 ], dtype=float32), array([ 0.5779782, -0.8160522], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[]
7,7,Pursuers: 2 vs Evaders: 1,9,392,adversary_0,active,"[ 0.710503   -0.7036942  -0.0036782   0.9054171   1.2551779  -0.43090847
  0.25112444 -0.20591623  0.         -0.        ]","[0.0, 0.0, 1.0, 0.9511033188041107, 0.0]",,,,"[0.7105029821395874, -0.703694224357605]","[-0.061967045068740845, -0.5934499502182007]","[1.3270845, 0.32475373]",0.0,[0.32475373],"[0.0, -0.33069777]",[-0.6868038],"[array([ 0.710503 , -0.7036942], dtype=float32), array([ 0.56968045, -0.8218663 ], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
7,7,Pursuers: 2 vs Evaders: 1,9,392,adversary_1,non-active,"[ 0.56968045 -0.8218663   0.3370216   0.20728277 -1.2551779   0.43090847
 -1.0040534   0.22499223  0.         -0.        ]","[0.0, 0.0, 0.6920933912953576, 1.0, 0.0]",,,,"[0.5696804523468018, -0.8218662738800049]","[1.1932108402252197, -1.0243583917617798]","[1.3270845, 1.0289532]",1.3270845,[1.0289533],"[2.810895, 0.0]",[2.9211504],"[array([ 0.710503 , -0.7036942], dtype=float32), array([ 0.56968045, -0.8218663 ], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
7,7,Pursuers: 2 vs Evaders: 1,9,392,agent_0,evader,"[ 0.         -0.         -2.5127034  -0.07610155 -0.25112444  0.20591623
  1.0040534  -0.22499223]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, -0.0]","[0.1891573965549469, -0.7993661761283875]","[0.32475373, 1.0289532]","[0.32475373, 1.0289533]",[0.0],"[2.454789, -0.22044231]",[0.0],"[array([ 0.710503 , -0.7036942], dtype=float32), array([ 0.56968045, -0.8218663 ], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[]
7,7,Pursuers: 2 vs Evaders: 1,10,392,adversary_0,active,"[ 7.1555066e-01 -6.9856083e-01  8.9445716e-04  8.3615828e-01
  1.2410957e+00 -4.4272566e-01  1.8007416e-01 -1.3554680e-01
  0.0000000e+00 -0.0000000e+00]","[0.0, 0.0, 1.0, 0.9020907816943681, 0.0]",,,,"[0.7155506610870361, -0.6985608339309692]","[0.009083248674869537, -0.6638193726539612]","[1.3176967, 0.22538775]",0.0,[0.22538775],"[0.0, -0.34265038]",[-0.64524454],"[array([ 0.71555066, -0.69856083], dtype=float32), array([ 0.5694876 , -0.82199997], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
7,7,Pursuers: 2 vs Evaders: 1,10,392,adversary_1,non-active,"[ 0.5694876  -0.82199997  0.41889963  0.14204407 -1.2410957   0.44272566
 -1.0610214   0.30717885  0.         -0.        ]","[0.0, 0.0, 0.7712352249796198, 1.0, 0.0]",,,,"[0.5694875717163086, -0.8219999670982361]","[1.2501788139343262, -1.106545090675354]","[1.3176967, 1.1045928]",1.3176966,[1.1045929],"[2.7989423, 0.0]",[2.859785],"[array([ 0.71555066, -0.69856083], dtype=float32), array([ 0.5694876 , -0.82199997], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
7,7,Pursuers: 2 vs Evaders: 1,10,392,agent_0,evader,"[ 0.         -0.         -2.5127034  -0.07610155 -0.18007416  0.1355468
  1.0610214  -0.30717885]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, -0.0]","[0.1891573965549469, -0.7993661761283875]","[0.22538775, 1.1045928]","[0.22538775, 1.1045929]",[0.0],"[2.4963481, -0.28180763]",[0.0],"[array([ 0.71555066, -0.69856083], dtype=float32), array([ 0.5694876 , -0.82199997], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[]
7,7,Pursuers: 2 vs Evaders: 1,11,392,adversary_0,active,"[ 0.72512144 -0.688621    0.01094428  0.7647046   1.2264893  -0.45506957
  0.10851909 -0.06569073  0.         -0.        ]","[0.0, 0.0, 1.0, 0.7767740510776939, 0.0]",,,,"[0.7251214385032654, -0.6886209845542908]","[0.08063831180334091, -0.733675479888916]","[1.3081913, 0.12685293]",0.0,[0.1268529],"[0.0, -0.3552893]",[-0.54433507],"[array([ 0.72512144, -0.688621  ], dtype=float32), array([ 0.5834911 , -0.81211954], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
7,7,Pursuers: 2 vs Evaders: 1,11,392,adversary_1,non-active,"[ 0.5834911  -0.81211954  0.53803307  0.09908013 -1.2264893   0.45506957
 -1.1179702   0.38937885  0.         -0.        ]","[0.0, 0.0, 1.0, 1.0, 0.0]",,,,"[0.5834910869598389, -0.8121195435523987]","[1.307127594947815, -1.1887450218200684]","[1.3081913, 1.1838384]",1.3081912,[1.1838384],"[2.7863033, 0.0]",[2.8064413],"[array([ 0.72512144, -0.688621  ], dtype=float32), array([ 0.5834911 , -0.81211954], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[True]
7,7,Pursuers: 2 vs Evaders: 1,11,392,agent_0,evader,"[ 0.         -0.         -2.5127034  -0.07610155 -0.10851909  0.06569073
  1.1179702  -0.38937885]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",-10.0,False,False,"[0.0, -0.0]","[0.1891573965549469, -0.7993661761283875]","[0.12685293, 1.1838384]","[0.1268529, 1.1838384]",[0.0],"[2.5972576, -0.3351514]",[0.0],"[array([ 0.72512144, -0.688621  ], dtype=float32), array([ 0.5834911 , -0.81211954], dtype=float32)]","[array([ 0., -0.], dtype=float32)]",[],[],[]
7,7,Pursuers: 2 vs Evaders: 1,12,392,adversary_0,active,"[ 7.4751049e-01 -6.6424996e-01  2.6162272e-02  6.9207746e-01
  1.2123263e+00 -4.6741945e-01  3.6006946e-02  3.1713762e-03
  1.2458983e-03 -7.5418956e-04]","[0.0, 0.0, 1.0, 0.0, 0.13160605134235673]",,,,"[0.7475104928016663, -0.6642499566078186]","[0.15315045416355133, -0.8025375604629517]","[1.2993137, 0.03614634]",0.0,[0.036146335],"[0.0, -0.36799276]",[0.087850325],"[array([ 0.7475105 , -0.66424996], dtype=float32), array([ 0.6300692, -0.776539 ], dtype=float32)]","[array([ 0.0012459 , -0.00075419], dtype=float32)]",[],[],[True]
7,7,Pursuers: 2 vs Evaders: 1,12,392,adversary_1,non-active,"[ 6.3006920e-01 -7.7653903e-01  5.9227526e-01  1.5406619e-02
 -1.2123263e+00  4.6741945e-01 -1.1763194e+00  4.7059080e-01
  1.2458983e-03 -7.5418956e-04]","[0.0, 0.0, 1.0, 0.0, 0.931134928455637]",,,,"[0.6300691962242126, -0.7765390276908875]","[1.3654767274856567, -1.2699569463729858]","[1.2993137, 1.2669581]",1.2993137,[1.2669581],"[2.7735999, 0.0]",[2.76104],"[array([ 0.7475105 , -0.66424996], dtype=float32), array([ 0.6300692, -0.776539 ], dtype=float32)]","[array([ 0.0012459 , -0.00075419], dtype=float32)]",[],[],[True]
7,7,Pursuers: 2 vs Evaders: 1,12,392,agent_0,evader,"[ 1.2458983e-03 -7.5418956e-04 -2.5127034e+00 -7.6101549e-02
 -3.6006946e-02 -3.1713762e-03  1.1763194e+00 -4.7059080e-01]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",-10.0,False,False,"[0.0012458983110263944, -0.0007541895611211658]","[0.1891573965549469, -0.7993661761283875]","[0.03614634, 1.2669581]","[0.036146335, 1.2669581]",[0.0],"[-3.0537424, -0.38055256]",[0.0],"[array([ 0.7475105 , -0.66424996], dtype=float32), array([ 0.6300692, -0.776539 ], dtype=float32)]","[array([ 0.0012459 , -0.00075419], dtype=float32)]",[],[],[]
7,7,Pursuers: 2 vs Evaders: 1,13,392,adversary_0,active,"[-0.02447725 -0.53666335  0.97657716  0.43083924  1.2005821  -0.47864833
 -0.03861951  0.06952096  0.88604456  0.07739201]","[0.0, 0.7284171231279845, 0.0, 0.0, 1.0]",,,,"[-0.024477247148752213, -0.5366633534431458]","[0.22790150344371796, -0.8689625859260559]","[1.2924789, 0.07952755]",0.0,[0.07952759],"[0.0, -0.37936813]",[2.0778587],"[array([-0.02447725, -0.53666335], dtype=float32), array([ 0.7725519 , -0.30306378], dtype=float32)]","[array([0.88604456, 0.07739201], dtype=float32)]",[],[],[True]
7,7,Pursuers: 2 vs Evaders: 1,13,392,adversary_1,non-active,"[ 0.7725519  -0.30306378  0.97396874  0.08187015 -1.2005821   0.47864833
 -1.2392017   0.5481693   0.88604456  0.07739201]","[0.0, 1.0, 0.0, 0.0, 1.0]",,,,"[0.7725518941879272, -0.3030637800693512]","[1.4284836053848267, -1.3476109504699707]","[1.2924789, 1.3550315]",1.2924789,[1.3550314],"[2.7622244, 0.0]",[2.725113],"[array([-0.02447725, -0.53666335], dtype=float32), array([ 0.7725519 , -0.30306378], dtype=float32)]","[array([0.88604456, 0.07739201], dtype=float32)]",[],[],[True]
7,7,Pursuers: 2 vs Evaders: 1,13,392,agent_0,evader,"[ 0.88604456  0.07739201 -2.5125694  -0.07614145  0.03861951 -0.06952096
  1.2392017  -0.5481693 ]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.8860445618629456, 0.07739201188087463]","[0.18928200006484985, -0.7994415760040283]","[0.07952755, 1.3550315]","[0.07952759, 1.3550314]",[0.0],"[-1.0637339, -0.4164798]",[0.0],"[array([-0.02447725, -0.53666335], dtype=float32), array([ 0.7725519 , -0.30306378], dtype=float32)]","[array([0.88604456, 0.07739201], dtype=float32)]",[],[],[]
7,7,Pursuers: 2 vs Evaders: 1,14,392,adversary_0,active,"[-1.6063450e-02 -5.0000614e-01 -3.9834739e-04  5.6027061e-01
  1.2802850e+00 -4.5528838e-01  5.2432664e-02  1.3092649e-01
  4.4371378e-01  4.5555264e-01]","[0.0, 0.0, 0.5576551147443956, 0.0, 1.0]",,,,"[-0.016063449904322624, -0.5000061392784119]","[0.22545377910137177, -0.9226288795471191]","[1.3588294, 0.14103521]",0.0,[0.14103521],"[0.0, -0.34166813]",[1.1898813],"[array([-0.01606345, -0.50000614], dtype=float32), array([0.2794139 , 0.07270217], dtype=float32)]","[array([0.44371378, 0.45555264], dtype=float32)]",[],[],[True]
7,7,Pursuers: 2 vs Evaders: 1,14,392,adversary_1,non-active,"[ 0.2794139   0.07270217  0.51412266 -0.2524408  -1.280285    0.45528838
 -1.2278523   0.5862149   0.44371378  0.45555264]","[0.0, 0.2917062479104308, 0.0, 0.0, 1.0]",,,,"[0.2794139087200165, 0.07270216941833496]","[1.5057388544082642, -1.3779172897338867]","[1.3588294, 1.3606136]",1.3588295,[1.3606136],"[2.7999246, 0.0]",[2.6961627],"[array([-0.01606345, -0.50000614], dtype=float32), array([0.2794139 , 0.07270217], dtype=float32)]","[array([0.44371378, 0.45555264], dtype=float32)]",[],[],[True]
