game,number_of_game_type,game_type:,round,seed,agent,agent_type,observation,action,reward,termination,truncation,self_vel,self_pos,distances_to_agents,distance_to_evader,distance_to_pursuers,angle_to_evader,angle_to_pursuers,evader_velocity,pursuers_velocities,distances_to_landmarks,angles_to_landmarks,is_evader_captured
4,4,Pursuers: 2 vs Evaders: 1,1,7356,adversary_0,active,"[ 0.          0.          1.025894   -0.02108141  0.33839226 -0.96774757
 -0.6283206  -0.44888294  0.          0.        ]","[0.0, 1.0, 0.0, 0.8719633864857095, 0.0]",,,,"[0.0, 0.0]","[-0.13734231889247894, 0.925956666469574]","[1.0252047, 0.7721934]",0.0,[0.7721934],"[0.0, -1.2344155]",[-2.5212562],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,1,7356,adversary_1,non-active,"[ 0.          0.          1.6990021   0.03656286 -0.33839226  0.96774757
 -0.96671283  0.51886463  0.          0.        ]","[0.0, 1.0, 0.0, 0.36128523099269794, 0.0]",,,,"[0.0, 0.0]","[0.20104993879795074, -0.04179086163640022]","[1.0252047, 1.0971574]",1.0252047,[1.0971574],"[1.9071771, 0.0]",[2.648994],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,1,7356,agent_0,evader,"[ 0.          0.         -3.5125628  -0.16083306  0.6283206   0.44888294
  0.96671283 -0.51886463]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, 0.0]","[-0.7656629085540771, 0.4770737588405609]","[0.7721934, 1.0971574]","[0.7721934, 1.0971574]",[0.0],"[0.6203364, -0.49259874]",[0.0],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[]
4,4,Pursuers: 2 vs Evaders: 1,2,7356,adversary_0,active,"[-0.3        -0.26158902  1.025894   -0.02108141  0.33839226 -0.96774757
 -0.6283206  -0.44888294 -0.         -0.        ]","[0.0, 1.0, 0.0, 0.8719633864857095, 0.0]",,,,"[-0.30000001192092896, -0.26158902049064636]","[-0.13734231889247894, 0.925956666469574]","[1.0252047, 0.7721934]",0.0,[0.7721934],"[0.0, -1.2344155]",[-2.5212562],"[array([-0.3       , -0.26158902], dtype=float32), array([-0.3       , -0.10838557], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,2,7356,adversary_1,non-active,"[-0.3        -0.10838557  1.6990021   0.03656286 -0.33839226  0.96774757
 -0.96671283  0.51886463 -0.         -0.        ]","[0.0, 1.0, 0.0, 0.36128523099269794, 0.0]",,,,"[-0.30000001192092896, -0.10838557034730911]","[0.20104993879795074, -0.04179086163640022]","[1.0252047, 1.0971574]",1.0252047,[1.0971574],"[1.9071771, 0.0]",[2.648994],"[array([-0.3       , -0.26158902], dtype=float32), array([-0.3       , -0.10838557], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,2,7356,agent_0,evader,"[-0.         -0.         -3.5125628  -0.16083306  0.6283206   0.44888294
  0.96671283 -0.51886463]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.0, -0.0]","[-0.7656629085540771, 0.4770737588405609]","[0.7721934, 1.0971574]","[0.7721934, 1.0971574]",[0.0],"[0.6203364, -0.49259874]",[0.0],"[array([-0.3       , -0.26158902], dtype=float32), array([-0.3       , -0.10838557], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[]
4,4,Pursuers: 2 vs Evaders: 1,3,7356,adversary_0,active,"[-0.525      -0.45778078  1.020687   -0.01594575  0.33839226 -0.9524272
 -0.5983206  -0.42272404 -0.         -0.        ]","[0.0, 1.0, 0.0, 0.8655441555215364, 0.0]",,,,"[-0.5249999761581421, -0.45778077840805054]","[-0.16734232008457184, 0.899797797203064]","[1.0107557, 0.7325866]",0.0,[0.7325866],"[0.0, -1.2294126]",[-2.526506],"[array([-0.525     , -0.45778078], dtype=float32), array([-0.525     , -0.18967475], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,3,7356,adversary_1,non-active,"[-0.525      -0.18967475  1.6680359   0.0424131  -0.33839226  0.9524272
 -0.93671286  0.5297032  -0.         -0.        ]","[0.0, 1.0, 0.0, 0.3540892234585374, 0.0]",,,,"[-0.5249999761581421, -0.1896747499704361]","[0.17104995250701904, -0.052629418671131134]","[1.0107557, 1.0761117]",1.0107557,[1.0761117],"[1.9121802, 0.0]",[2.6269336],"[array([-0.525     , -0.45778078], dtype=float32), array([-0.525     , -0.18967475], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,3,7356,agent_0,evader,"[-0.         -0.         -3.5125628  -0.16083306  0.5983206   0.42272404
  0.93671286 -0.5297032 ]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.0, -0.0]","[-0.7656629085540771, 0.4770737588405609]","[0.7325866, 1.0761117]","[0.7325866, 1.0761117]",[0.0],"[0.6150868, -0.51465905]",[0.0],"[array([-0.525     , -0.45778078], dtype=float32), array([-0.525     , -0.18967475], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[]
4,4,Pursuers: 2 vs Evaders: 1,4,7356,adversary_0,active,"[-0.69375    -0.60299885  1.008944   -0.00626176  0.33839226 -0.9256166
 -0.5458206  -0.37694597 -0.         -0.        ]","[0.0, 1.0, 0.0, 0.8523929831042607, 0.0]",,,,"[-0.6937500238418579, -0.6029988527297974]","[-0.2198423147201538, 0.8540197014808655]","[0.98553306, 0.6633313]",0.0,[0.6633313],"[0.0, -1.2203047]",[-2.5372005],"[array([-0.69375   , -0.60299885], dtype=float32), array([-0.69375   , -0.24848282], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,4,7356,adversary_1,non-active,"[-0.69375    -0.24848282  1.613626    0.04984254 -0.33839226  0.9256166
 -0.88421285  0.54867065 -0.         -0.        ]","[0.0, 1.0, 0.0, 0.3394977043139099, 0.0]",,,,"[-0.6937500238418579, -0.2484828233718872]","[0.11854994297027588, -0.0715968906879425]","[0.98553306, 1.0406113]",0.98553306,[1.0406113],"[1.921288, 0.0]",[2.5862224],"[array([-0.69375   , -0.60299885], dtype=float32), array([-0.69375   , -0.24848282], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,4,7356,agent_0,evader,"[-0.         -0.         -3.5125628  -0.16083306  0.5458206   0.37694597
  0.88421285 -0.54867065]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.0, -0.0]","[-0.7656629085540771, 0.4770737588405609]","[0.6633313, 1.0406113]","[0.6633313, 1.0406113]",[0.0],"[0.6043921, -0.55537033]",[0.0],"[array([-0.69375   , -0.60299885], dtype=float32), array([-0.69375   , -0.24848282], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[]
4,4,Pursuers: 2 vs Evaders: 1,5,7356,adversary_0,active,"[-0.75704426 -0.65336365  0.988113    0.00731836  0.33839226 -0.89016503
 -0.4764456  -0.31664607 -0.         -0.        ]","[0.0, 1.0, 0.0, 0.8302626359939778, 0.0]",,,,"[-0.75704425573349, -0.6533636450767517]","[-0.2892173230648041, 0.7937198281288147]","[0.9523146, 0.5720709]",0.0,[0.5720709],"[0.0, -1.2075222]",[-2.5550218],"[array([-0.75704426, -0.65336365], dtype=float32), array([-0.8203125 , -0.28821144], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,5,7356,adversary_1,non-active,"[-0.8203125  -0.28821144  1.5415175   0.05492782 -0.33839226  0.89016503
 -0.8148379   0.57351893 -0.         -0.        ]","[0.0, 1.0, 0.0, 0.31539962380293185, 0.0]",,,,"[-0.8203125, -0.2882114350795746]","[0.049174945801496506, -0.09644517302513123]","[0.9523146, 0.996436]",0.95231456,[0.996436],"[1.9340705, 0.0]",[2.5282912],"[array([-0.75704426, -0.65336365], dtype=float32), array([-0.8203125 , -0.28821144], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,5,7356,agent_0,evader,"[-0.         -0.         -3.5125628  -0.16083306  0.4764456   0.31664607
  0.8148379  -0.57351893]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.0, -0.0]","[-0.7656629085540771, 0.4770737588405609]","[0.5720709, 0.996436]","[0.5720709, 0.996436]",[0.0],"[0.5865709, -0.61330134]",[0.0],"[array([-0.75704426, -0.65336365], dtype=float32), array([-0.8203125 , -0.28821144], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[]
4,4,Pursuers: 2 vs Evaders: 1,6,7356,adversary_0,active,"[-0.76129574 -0.64840484  0.9584364   0.02218018  0.33206543 -0.8536498
 -0.40074116 -0.25130972 -0.         -0.        ]","[0.0, 1.0, 0.0, 0.7969277974020157, 0.0]",,,,"[-0.761295735836029, -0.6484048366546631]","[-0.3649217486381531, 0.728383481502533]","[0.9159615, 0.47302225]",0.0,[0.47302225],"[0.0, -1.1998129]",[-2.5814757],"[array([-0.76129574, -0.64840484], dtype=float32), array([-0.9152344 , -0.31077847], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,6,7356,adversary_1,non-active,"[-0.9152344  -0.31077847  1.4562321   0.05533249 -0.33206543  0.8536498
 -0.7328066   0.60234004 -0.         -0.        ]","[0.0, 1.0, 0.0, 0.2794422647709929, 0.0]",,,,"[-0.915234386920929, -0.3107784688472748]","[-0.032856304198503494, -0.12526631355285645]","[0.9159615, 0.94858795]",0.9159615,[0.94858795],"[1.9417797, 0.0]",[2.4536023],"[array([-0.76129574, -0.64840484], dtype=float32), array([-0.9152344 , -0.31077847], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,6,7356,agent_0,evader,"[-0.         -0.         -3.5125628  -0.16083306  0.40074116  0.25130972
  0.7328066  -0.60234004]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.0, -0.0]","[-0.7656629085540771, 0.4770737588405609]","[0.47302225, 0.94858795]","[0.47302225, 0.94858795]",[0.0],"[0.5601168, -0.6879904]",[0.0],"[array([-0.76129574, -0.64840484], dtype=float32), array([-0.9152344 , -0.31077847], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[]
4,4,Pursuers: 2 vs Evaders: 1,7,7356,adversary_0,active,"[-0.76840687 -0.6399616   0.9214476   0.03617006  0.31667158 -0.81988716
 -0.3246116  -0.18646923 -0.         -0.        ]","[0.0, 1.0, 0.0, 0.7471572281424895, 0.0]",,,,"[-0.768406867980957, -0.6399616003036499]","[-0.44105130434036255, 0.6635429859161377]","[0.87891746, 0.3743574]",0.0,[0.3743574],"[0.0, -1.2022098]",[-2.6201808],"[array([-0.76840687, -0.6399616 ], dtype=float32), array([-0.9520704, -0.3058789], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,7,7356,adversary_1,non-active,"[-0.9520704  -0.3058789   1.3613262   0.05024214 -0.31667158  0.81988716
 -0.64128315  0.6334179  -0.         -0.        ]","[0.0, 1.0, 0.0, 0.22645607996001288, 0.0]",,,,"[-0.952070415019989, -0.3058789074420929]","[-0.12437973916530609, -0.15634416043758392]","[0.87891746, 0.90136695]",0.87891746,[0.90136695],"[1.9393829, 0.0]",[2.3623648],"[array([-0.76840687, -0.6399616 ], dtype=float32), array([-0.9520704, -0.3058789], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,7,7356,agent_0,evader,"[-0.         -0.         -3.5125628  -0.16083306  0.3246116   0.18646923
  0.64128315 -0.6334179 ]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.0, -0.0]","[-0.7656629085540771, 0.4770737588405609]","[0.3743574, 0.90136695]","[0.3743574, 0.90136695]",[0.0],"[0.5214118, -0.779228]",[0.0],"[array([-0.76840687, -0.6399616 ], dtype=float32), array([-0.9520704, -0.3058789], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[]
4,4,Pursuers: 2 vs Evaders: 1,8,7356,adversary_0,active,"[-0.779533   -0.62636113  0.8772218   0.04849571  0.2983052  -0.7864789
 -0.2477709  -0.12247308 -0.         -0.        ]","[0.0, 1.0, 0.0, 0.6646812932018233, 0.0]",,,,"[-0.7795330286026001, -0.6263611316680908]","[-0.5178920030593872, 0.5995468497276306]","[0.841151, 0.27638754]",0.0,[0.27638754],"[0.0, -1.208268]",[-2.6825156],"[array([-0.779533  , -0.62636113], dtype=float32), array([-0.95959693, -0.28137818], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,8,7356,adversary_1,non-active,"[-0.95959693 -0.28137818  1.2630978   0.04032629 -0.2983052   0.7864789
 -0.5460761   0.6640058  -0.         -0.        ]","[0.0, 1.0, 0.0, 0.14188085221795588, 0.0]",,,,"[-0.9595969319343567, -0.2813781797885895]","[-0.2195867896080017, -0.1869320571422577]","[0.841151, 0.85971093]",0.841151,[0.85971093],"[1.9333246, 0.0]",[2.2590454],"[array([-0.779533  , -0.62636113], dtype=float32), array([-0.95959693, -0.28137818], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,8,7356,agent_0,evader,"[-0.         -0.         -3.5125628  -0.16083306  0.2477709   0.12247308
  0.5460761  -0.6640058 ]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.0, -0.0]","[-0.7656629085540771, 0.4770737588405609]","[0.27638754, 0.85971093]","[0.27638754, 0.85971093]",[0.0],"[0.459077, -0.8825473]",[0.0],"[array([-0.779533  , -0.62636113], dtype=float32), array([-0.95959693, -0.28137818], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[]
4,4,Pursuers: 2 vs Evaders: 1,9,7356,adversary_0,active,"[-0.7975319  -0.6032767   0.82584786  0.05859223  0.28029883 -0.7519806
 -0.1698176  -0.05983696 -0.         -0.        ]","[0.0, 1.0, 0.0, 0.498499081802497, 0.0]",,,,"[-0.7975319027900696, -0.6032767295837402]","[-0.5958452820777893, 0.5369107127189636]","[0.8025224, 0.18005133]",0.0,[0.18005134],"[0.0, -1.214002]",[-2.8028169],"[array([-0.7975319, -0.6032767], dtype=float32), array([-0.97043884, -0.24134724], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,9,7356,adversary_1,non-active,"[-0.97043884 -0.24134724  1.1648015   0.02694229 -0.28029883  0.7519806
 -0.45011643  0.6921436  -0.         -0.        ]","[0.0, 1.0, 0.0, 0.0, 0.017639837571721502]",,,,"[-0.9704388380050659, -0.24134723842144012]","[-0.3155464828014374, -0.21506987512111664]","[0.8025224, 0.8256316]",0.8025224,[0.8256316],"[1.9275906, 0.0]",[2.147398],"[array([-0.7975319, -0.6032767], dtype=float32), array([-0.97043884, -0.24134724], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,9,7356,agent_0,evader,"[-0.         -0.         -3.5125628  -0.16083306  0.1698176   0.05983696
  0.45011643 -0.6921436 ]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",-10.0,False,False,"[-0.0, -0.0]","[-0.7656629085540771, 0.4770737588405609]","[0.18005133, 0.8256316]","[0.18005134, 0.8256316]",[0.0],"[0.33877578, -0.99419457]",[0.0],"[array([-0.7975319, -0.6032767], dtype=float32), array([-0.97043884, -0.24134724], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[]
4,4,Pursuers: 2 vs Evaders: 1,10,7356,adversary_0,active,"[-8.3066410e-01 -5.5677384e-01  7.6717752e-01  6.6220656e-02
  2.6300815e-01 -7.1578765e-01 -9.0064406e-02  4.9071718e-04
 -1.1643962e-26 -4.1028683e-27]","[0.0, 1.0, 0.0, 0.0, 0.008172780615009461]",,,,"[-0.8306640982627869, -0.556773841381073]","[-0.6755985021591187, 0.4765830338001251]","[0.762578, 0.09006575]",0.0,[0.09006575],"[0.0, -1.2186711]",[3.1361442],"[array([-0.8306641 , -0.55677384], dtype=float32), array([-0.98569894, -0.16851588], dtype=float32)]","[array([-1.1643962e-26, -4.1028683e-27], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,10,7356,adversary_1,non-active,"[-9.8569894e-01 -1.6851588e-01  1.0663550e+00  1.1236391e-02
 -2.6300815e-01  7.1578765e-01 -3.5307255e-01  7.1627837e-01
 -1.1643962e-26 -4.1028683e-27]","[0.0, 1.0, 0.0, 0.0, 0.4428878235991929]",,,,"[-0.985698938369751, -0.1685158759355545]","[-0.412590354681015, -0.23920460045337677]","[0.762578, 0.7985706]",0.762578,[0.7985706],"[1.9229215, 0.0]",[2.028769],"[array([-0.8306641 , -0.55677384], dtype=float32), array([-0.98569894, -0.16851588], dtype=float32)]","[array([-1.1643962e-26, -4.1028683e-27], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,10,7356,agent_0,evader,"[-1.1643962e-26 -4.1028683e-27 -3.5125628e+00 -1.6083306e-01
  9.0064406e-02 -4.9071718e-04  3.5307255e-01 -7.1627837e-01]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",-10.0,False,False,"[-1.1643962132215301e-26, -4.1028682643564045e-27]","[-0.7656629085540771, 0.4770737588405609]","[0.09006575, 0.7985706]","[0.09006575, 0.7985706]",[0.0],"[-0.005448547, -1.1128236]",[0.0],"[array([-0.8306641 , -0.55677384], dtype=float32), array([-0.98569894, -0.16851588], dtype=float32)]","[array([-1.1643962e-26, -4.1028683e-27], dtype=float32)]",[],[],[]
4,4,Pursuers: 2 vs Evaders: 1,11,7356,adversary_0,active,"[-0.57366073 -0.4170319   0.6113523  -0.18987486  0.24750465 -0.67696184
 -0.006998    0.0561681  -0.34933737  0.00190337]","[0.0, 0.18545165870350422, 0.0, 0.0, 1.0]",,,,"[-0.5736607313156128, -0.4170319139957428]","[-0.7586649060249329, 0.4209056496620178]","[0.72078836, 0.056602363]",0.0,[0.05660237],"[0.0, -1.2202824]",[1.6947479],"[array([-0.57366073, -0.4170319 ], dtype=float32), array([-0.99998057,  0.00623446], dtype=float32)]","[array([-0.34933737,  0.00190337], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,11,7356,adversary_1,non-active,"[-0.99998057  0.00623446  0.9146292   0.20990983 -0.24750465  0.67696184
 -0.25450265  0.7331299  -0.34933737  0.00190337]","[0.0, 0.27233512600708687, 0.0, 0.0, 1.0]",,,,"[-0.9999805688858032, 0.006234463304281235]","[-0.5111602544784546, -0.25605618953704834]","[0.72078836, 0.77604836]",0.72078836,[0.7760484],"[1.9213102, 0.0]",[1.9049257],"[array([-0.57366073, -0.4170319 ], dtype=float32), array([-0.99998057,  0.00623446], dtype=float32)]","[array([-0.34933737,  0.00190337], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,11,7356,agent_0,evader,"[-3.4933737e-01  1.9033697e-03 -3.5125628e+00 -1.6083306e-01
  6.9979960e-03 -5.6168102e-02  2.5450265e-01 -7.3312992e-01]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",-10.0,False,False,"[-0.3493373692035675, 0.0019033696735277772]","[-0.7656629085540771, 0.4770737588405609]","[0.056602363, 0.77604836]","[0.05660237, 0.7760484]",[0.0],"[-1.4468447, -1.2366669]",[0.0],"[array([-0.57366073, -0.4170319 ], dtype=float32), array([-0.99998057,  0.00623446], dtype=float32)]","[array([-0.34933737,  0.00190337], dtype=float32)]",[],[],[]
4,4,Pursuers: 2 vs Evaders: 1,12,7356,adversary_0,active,"[-0.40131807 -0.69150275  0.6605281   0.11505617  0.20487267 -0.6346352
  0.01543434  0.09806163 -0.346566    0.6801563 ]","[0.0, 0.0, 0.23322011460986924, 0.0, 1.0]",,,,"[-0.4013180732727051, -0.6915027499198914]","[-0.8160309791564941, 0.3792024552822113]","[0.6668843, 0.09926884]",0.0,[0.099268824],"[0.0, -1.2585378]",[1.4146829],"[array([-0.40131807, -0.69150275], dtype=float32), array([-0.83168596,  0.30467585], dtype=float32)]","[array([-0.346566 ,  0.6801563], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,12,7356,adversary_1,non-active,"[-0.83168596  0.30467585  0.71531785  0.44489643 -0.20487267  0.6346352
 -0.18943833  0.73269683 -0.346566    0.6801563 ]","[0.0, 0.0, 0.06723570898178888, 0.0, 1.0]",,,,"[-0.8316859602928162, 0.3046758472919464]","[-0.6111583113670349, -0.25543272495269775]","[0.6668843, 0.7567903]",0.6668843,[0.7567902],"[1.8830549, 0.0]",[1.8238052],"[array([-0.40131807, -0.69150275], dtype=float32), array([-0.83168596,  0.30467585], dtype=float32)]","[array([-0.346566 ,  0.6801563], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,12,7356,agent_0,evader,"[-0.346566    0.6801563  -3.5449893  -0.17134428 -0.01543434 -0.09806163
  0.18943833 -0.73269683]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.34656599164009094, 0.6801562905311584]","[-0.8005966544151306, 0.47726407647132874]","[0.09926884, 0.7567903]","[0.099268824, 0.7567902]",[0.0],"[-1.7269098, -1.3177874]",[0.0],"[array([-0.40131807, -0.69150275], dtype=float32), array([-0.83168596,  0.30467585], dtype=float32)]","[array([-0.346566 ,  0.6801563], dtype=float32)]",[],[],[]
4,4,Pursuers: 2 vs Evaders: 1,13,7356,adversary_0,active,"[-0.27102938 -0.4728095   0.6126929   0.0059749   0.16183588 -0.5350173
  0.02090955  0.23522754 -0.21991764  0.7642997 ]","[0.0, 0.0, 0.13281240663021146, 0.0, 1.0]",,,,"[-0.27102938294410706, -0.47280949354171753]","[-0.8561627864837646, 0.31005218625068665]","[0.5589583, 0.23615503]",0.0,[0.23615505],"[0.0, -1.2770593]",[1.4821386],"[array([-0.27102938, -0.4728095 ], dtype=float32), array([-0.60359377,  0.5285069 ], dtype=float32)]","[array([-0.21991764,  0.7642997 ], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,13,7356,adversary_1,non-active,"[-0.60359377  0.5285069   0.72045225  0.27343217 -0.16183588  0.5350173
 -0.14092633  0.7702449  -0.21991764  0.7642997 ]","[0.0, 0.0, 0.019631811087398178, 0.0, 1.0]",,,,"[-0.6035937666893005, 0.528506875038147]","[-0.6943269371986389, -0.2249651551246643]","[0.5589583, 0.7830309]",0.55895835,[0.7830309],"[1.8645333, 0.0]",[1.7517577],"[array([-0.27102938, -0.4728095 ], dtype=float32), array([-0.60359377,  0.5285069 ], dtype=float32)]","[array([-0.21991764,  0.7642997 ], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,13,7356,agent_0,evader,"[-0.21991764  0.7642997  -3.5544934  -0.20179226 -0.02090955 -0.23522754
  0.14092633 -0.7702449 ]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.2199176400899887, 0.7642996907234192]","[-0.8352532386779785, 0.5452797412872314]","[0.23615503, 0.7830309]","[0.23615505, 0.7830309]",[0.0],"[-1.659454, -1.3898349]",[0.0],"[array([-0.27102938, -0.4728095 ], dtype=float32), array([-0.60359377,  0.5285069 ], dtype=float32)]","[array([-0.21991764,  0.7642997 ], dtype=float32)]",[],[],[]
